F2,M4,97,mwi_q_3,3,0,0
F2,M4,97,mwi_q_4,4,0,0
F2,M4,97,mwi_q_5,5,0,0
F2,M4,97,mwi_q_6,6,0,0
F2,M4,97,mwi_q_7,7,0,0
F2,M4,98,mwi_q_0,0,0,0
F2,M4,98,mwi_q_1,1,0,0
F2,M4,98,mwi_q_2,2,0,0
F2,M4,98,mwi_q_3,3,0,0
F2,M4,98,mwi_q_4,4,0,0
F2,M4,98,mwi_q_5,5,0,0
F2,M4,98,mwi_q_6,6,0,0
F2,M4,98,mwi_q_7,7,0,0
F2,M4,99,mwi_q_0,0,0,0
F2,M4,99,mwi_q_1,1,0,0
F2,M4,99,mwi_q_2,2,0,0
F2,M4,99,mwi_q_3,3,0,0
F2,M4,99,mwi_q_4,4,0,0
F2,M4,99,mwi_q_5,5,0,0
F2,M4,99,mwi_q_6,6,0,0
F2,M4,99,mwi_q_7,7,0,0
F2,M4,100,mwi_q_0,0,0,0
F2,M4,100,mwi_q_1,1,0,0
F2,M4,100,mwi_q_2,2,0,0
F2,M4,100,mwi_q_3,3,0,0
F2,M4,100,mwi_q_4,4,0,0
F2,M4,100,mwi_q_5,5,0,0
F2,M4,100,mwi_q_6,6,0,0
F2,M4,100,mwi_q_7,7,0,0
F2,M4,101,mwi_q_0,0,0,0
F2,M4,101,mwi_q_1,1,0,0
F2,M4,101,mwi_q_2,2,0,0
F2,M4,101,mwi_q_3,3,0,0
F2,M4,101,mwi_q_4,4,0,0
F2,M4,101,mwi_q_5,5,0,0
F2,M4,101,mwi_q_6,6,0,0
F2,M4,101,mwi_q_7,7,0,0
F2,M4,102,mwi_q_0,0,0,0
F2,M4,102,mwi_q_1,1,0,0
F2,M4,102,mwi_q_2,2,0,0
F2,M4,102,mwi_q_3,3,0,0
F2,M4,102,mwi_q_4,4,0,0
F2,M4,102,mwi_q_5,5,0,0
F2,M4,102,mwi_q_6,6,0,0
F2,M4,102,mwi_q_7,7,0,0
F2,M4,103,mwi_q_0,0,0,0
F2,M4,103,mwi_q_1,1,0,0
F2,M4,103,mwi_q_2,2,0,0
F2,M4,103,mwi_q_3,3,0,0
F2,M4,103,mwi_q_4,4,0,0
F2,M4,103,mwi_q_5,5,0,0
F2,M4,103,mwi_q_6,6,0,0
F2,M4,103,mwi_q_7,7,0,0
F2,M4,104,mwi_q_0,0,0,0
F2,M4,104,mwi_q_1,1,0,0
F2,M4,104,mwi_q_2,2,0,0
F2,M4,104,mwi_q_3,3,0,0
F2,M4,104,mwi_q_4,4,0,0
F2,M4,104,mwi_q_5,5,0,0
F2,M4,104,mwi_q_6,6,0,0
F2,M4,104,mwi_q_7,7,0,0
F2,M4,105,mwi_q_0,0,0,0
F2,M4,105,mwi_q_1,1,0,0
F2,M4,105,mwi_q_2,2,0,0
F2,M4,105,mwi_q_3,3,0,0
F2,M4,105,mwi_q_4,4,0,0
F2,M4,105,mwi_q_5,5,0,0
F2,M4,105,mwi_q_6,6,0,0
F2,M4,105,mwi_q_7,7,0,0
F2,M4,106,mwi_q_0,0,0,0
F2,M4,106,mwi_q_1,1,0,0
F2,M4,106,mwi_q_2,2,0,0
F2,M4,106,mwi_q_3,3,0,0
F2,M4,106,mwi_q_4,4,0,0
