iter,compute_ns,wake_lag_ns,e2e_ns
420,1286522,19980,1315983
421,1292318,20629,1322280
422,1289280,20056,1319207
423,1287263,21587,1318423
424,1286262,20625,1316461
425,1289114,20126,1318722
426,1288817,20090,1317778
427,1287263,22288,1319439
428,1289929,20382,1319718
429,1289596,20253,1319145
430,1289577,20069,1318868
431,1287096,20144,1316962
432,1290873,21453,1321493
433,1288503,20288,1318179
434,1292632,20066,1322402
435,1300244,21086,1331533
436,1290133,22210,1322342
437,1293910,20081,1323399
438,1288669,20490,1318826
439,1290299,20139,1320438
440,1287188,19936,1316624
441,1290373,21486,1321544
442,1287411,20265,1317897
443,1287929,20025,1317528
444,1289910,20730,1320473
445,1286392,21483,1316875
446,1289466,20058,1319043
447,1294503,21022,1325266
448,1285095,20357,1315100
449,1293948,20117,1323231
450,1286077,21759,1317466
451,1296022,20131,1325541
452,1287614,20076,1316857
453,1294206,19966,1323543
454,1284596,21423,1315500
455,1296132,20202,1326038
456,1299206,20148,1328873
457,1296058,20260,1325281
458,1305985,21057,1337115
459,1290207,21959,1322462
460,1300688,20108,1330611
461,1297448,20201,1327315
462,1298595,19888,1328131
463,1296207,21049,1327089
464,1296206,20161,1326534
465,1290614,19903,1319628
466,1289762,20144,1319721
467,1290170,20627,1320611
468,1285762,21269,1316383
469,1298336,20011,1327829
470,1288077,20419,1318885
471,1291688,20050,1321349
472,1297540,21081,1328621
473,1299410,20508,1329919
474,1291558,19972,1321049
475,1297928,20066,1327458
476,1288707,20030,1318810
477,1297318,21358,1328434
478,1287669,19914,1318010
479,1296874,20119,1326677
480,1300300,19898,1330548
481,1310281,21170,1341728
482,1310317,20171,1341710
483,1307762,20098,1338489
484,1295373,20191,1325694
485,1297428,20211,1327417
486,1295577,21446,1327171
487,1294003,19910,1323505
488,1293837,20226,1324488
489,1292743,19986,1322396
490,1295447,21425,1326890
491,1291040,19981,1320892
492,1293263,20056,1323929
493,1290614,20483,1321171
494,1297392,19892,1328024
495,1294022,21312,1324759
496,1291429,20739,1322371
497,1292781,19962,1322687
498,1292985,19926,1322818
499,1289188,21698,1320146
500,1292448,20107,1322517
501,1289466,20108,1318907
502,1287669,19905,1317334
503,1288503,20035,1317853
504,1306003,21659,1338162
505,1305910,20105,1335404
506,1296226,19884,1325775
507,1291021,20181,1320962
508,1291891,22083,1324086
509,1294669,20084,1324216
510,1293633,20029,1323291
511,1294707,19975,1324385
512,1314280,20050,1344423
513,1299373,21711,1330658
514,1295077,20026,1324789
515,1292466,19861,1322012
516,1290114,20491,1320679
517,1290725,21097,1321304
518,1291503,19913,1321138
519,1289244,20673,1319268
520,1290540,20044,1320510
521,1292392,20101,1321956
522,1290355,21799,1321487
523,1291410,19985,1321192
524,1294633,20060,1324545
525,1294429,19876,1323527
526,1290985,21278,1321966
527,1347429,20038,1378318
528,1352743,20743,1386893
529,1307688,19892,1337080
530,1306280,20208,1336507
531,1302780,22998,1335723
532,1299947,19944,1329873
533,1298614,19945,1328133
534,1297058,19983,1326615
535,1294299,21570,1325425
536,1295207,20052,1324944
537,1295855,20109,1325352
