F1,M1,312,f1_out_1,1688,0,0
F1,M1,313,f1_out_0,-235,0,0
F1,M1,313,f1_out_1,1687,0,0
F1,M1,314,f1_out_0,-328,0,0
F1,M1,314,f1_out_1,1686,0,0
F1,M1,315,f1_out_0,-390,0,0
F1,M1,315,f1_out_1,1685,0,0
F1,M1,316,f1_out_0,-418,0,0
F1,M1,316,f1_out_1,1684,0,0
F1,M1,317,f1_out_0,-415,0,0
F1,M1,317,f1_out_1,1683,0,0
F1,M1,318,f1_out_0,-383,0,0
F1,M1,318,f1_out_1,1682,0,0
F1,M1,319,f1_out_0,-332,0,0
F1,M1,319,f1_out_1,1681,0,0
F1,M1,320,f1_out_0,-269,0,0
F1,M1,320,f1_out_1,1680,0,0
F1,M1,321,f1_out_0,-200,0,0
F1,M1,321,f1_out_1,1679,0,0
F1,M1,322,f1_out_0,-136,0,0
F1,M1,322,f1_out_1,1678,0,0
F1,M1,323,f1_out_0,-65,0,0
F1,M1,323,f1_out_1,1677,0,0
F1,M1,324,f1_out_0,-14,0,0
F1,M1,324,f1_out_1,1676,0,0
F1,M1,325,f1_out_0,31,0,0
F1,M1,325,f1_out_1,1675,0,0
F1,M1,326,f1_out_0,82,0,0
F1,M1,326,f1_out_1,1674,0,0
F1,M1,327,f1_out_0,153,0,0
F1,M1,327,f1_out_1,1673,0,0
F1,M1,328,f1_out_0,217,0,0
F1,M1,328,f1_out_1,1672,0,0
F1,M1,329,f1_out_0,286,0,0
F1,M1,329,f1_out_1,1671,0,0
F1,M1,330,f1_out_0,349,0,0
F1,M1,330,f1_out_1,1670,0,0
F1,M1,331,f1_out_0,401,0,0
F1,M1,331,f1_out_1,1669,0,0
F1,M1,332,f1_out_0,432,0,0
F1,M1,332,f1_out_1,1668,0,0
F1,M1,333,f1_out_0,436,0,0
F1,M1,333,f1_out_1,1667,0,0
F1,M1,334,f1_out_0,407,0,0
F1,M1,334,f1_out_1,1666,0,0
F1,M1,335,f1_out_0,345,0,0
F1,M1,335,f1_out_1,1665,0,0
F1,M1,336,f1_out_0,252,0,0
F1,M1,336,f1_out_1,1664,0,0
F1,M1,337,f1_out_0,136,0,0
F1,M1,337,f1_out_1,1663,0,0
F1,M1,338,f1_out_0,8,0,0
F1,M1,338,f1_out_1,1662,0,0
F1,M1,339,f1_out_0,-120,0,0
F1,M1,339,f1_out_1,1661,0,0
F1,M1,340,f1_out_0,-236,0,0
F1,M1,340,f1_out_1,1660,0,0
F1,M1,341,f1_out_0,-329,0,0
F1,M1,341,f1_out_1,1659,0,0
F1,M1,342,f1_out_0,-391,0,0
F1,M1,342,f1_out_1,1658,0,0
F1,M1,343,f1_out_0,-420,0,0
F1,M1,343,f1_out_1,1657,0,0
