iter,compute_ns,wake_lag_ns,e2e_ns
381,1283604,20050,1312358
382,1281493,22177,1312447
383,1281697,20135,1310128
384,1342048,21945,1375770
385,1303456,20218,1332896
386,1290012,20362,1319280
387,1294604,21748,1325240
388,1290530,20225,1318995
389,1287863,20127,1316546
390,1286900,20086,1315264
391,1285363,21101,1315001
392,1285659,20152,1314108
393,1286307,19907,1314566
394,1282418,20273,1311080
395,1281808,19990,1310261
396,1285067,21172,1314424
397,1282845,19983,1311086
398,1280660,20033,1308971
399,1284475,20473,1313262
400,1284029,21229,1313796
401,1316307,20077,1344569
402,1299789,20702,1329194
403,1291640,20271,1320801
404,1283604,20507,1312889
405,1285363,21875,1315793
406,1284030,19926,1312548
407,1308863,20810,1339746
408,1290659,20176,1319613
409,1288307,21358,1318147
410,1282641,20187,1311087
411,1285844,20071,1314304
412,1285734,20048,1314207
413,1285141,20136,1313647
414,1284160,20947,1313533
415,1286326,20184,1314732
416,1288104,20123,1316523
417,1281159,20100,1310000
418,1286660,21171,1316127
419,1282530,20204,1311641
420,1281586,20162,1309858
421,1280937,19991,1309372
422,1282196,20727,1311294
423,1281196,21150,1311068
424,1285178,19997,1313416
425,1283493,20789,1312985
426,1284530,20136,1313054
427,1281733,21300,1311755
428,1283770,20554,1312695
429,1280511,20105,1309357
430,1299289,19989,1328204
431,1289659,20522,1319533
432,1284882,21537,1315085
433,1284585,20236,1313433
434,1284697,19935,1313187
435,1283529,20042,1312016
436,1285234,21687,1315346
437,1283770,20034,1312638
438,1277993,19826,1306078
439,1282604,20118,1311036
440,1282141,19928,1310532
441,1281011,21406,1311140
442,1283604,20105,1312283
443,1283437,20453,1312316
444,1281141,19948,1309330
445,1280418,21278,1310401
446,1282715,20089,1311452
447,1280530,20176,1309502
448,1283863,20672,1312887
449,1278363,20038,1307271
450,1282456,21442,1312712
451,1280271,20752,1309819
452,1278622,20081,1307185
453,1297159,20113,1326032
454,1292752,22240,1324214
455,1295474,20383,1324450
456,1292456,20305,1321742
457,1289937,20300,1319163
458,1283938,20055,1312307
459,1287085,21015,1316433
460,1288437,19918,1317558
461,1287030,20339,1316257
462,1306641,19982,1335919
463,1313085,22072,1344656
464,1297604,20290,1326726
465,1289400,20359,1319037
466,1305029,20595,1335347
467,1289641,20165,1319342
468,1288715,21569,1318932
469,1287271,20324,1316668
470,1280585,19986,1309701
471,1289289,19870,1318307
472,1280900,21164,1311027
473,1286808,20326,1315985
474,1289215,20043,1318573
475,1289585,20150,1318976
476,1300289,21016,1330841
477,1290363,21420,1320913
478,1282178,20490,1311519
479,1290604,20207,1319885
480,1285715,20555,1316269
481,1281345,21385,1311859
482,1282215,20010,1311114
483,1279548,20043,1308443
484,1286623,20631,1315808
485,1289104,20182,1317822
486,1288122,21567,1318856
487,1279845,20600,1309722
488,1280419,20392,1309403
489,1279975,19813,1308806
490,1280326,21699,1310951
491,1276289,20176,1305558
492,1290252,20560,1319831
493,1285623,20408,1315419
494,1289382,20107,1318988
495,1280752,21326,1311300
496,1281178,19895,1309944
497,1279215,19835,1308291
498,1281586,20164,1310583
499,1283141,20939,1313098
500,1281549,20157,1310557
501,1281418,19856,1310200
502,1279215,19962,1307844
503,1278178,20032,1306895
504,1280270,21344,1310151
505,1276400,19821,1305239
506,1288456,20297,1317179
507,1285549,20552,1315397
508,1277475,21308,1307449
509,1275290,20211,1304445
510,1290048,20040,1318533
511,1284734,20221,1314250
512,1300326,20012,1329264
513,1284992,22157,1316132
514,1282456,20190,1311294
515,1279307,20185,1308400
516,1278308,20162,1307322
517,1277233,21030,1307041
518,1279697,20377,1308555
519,1276752,19910,1305717
520,1276289,20035,1304898
521,1289308,20160,1318504
522,1282197,20657,1311575
523,1278919,20060,1307737
524,1280363,20166,1309122
525,1281696,20106,1310765
526,1276845,21251,1306781
527,1276863,19950,1305776
528,1279437,20020,1307994
529,1277363,20052,1306175
530,1287585,20085,1316355
531,1284030,20952,1314037
532,1282567,20318,1311385
533,1275641,20591,1305102
534,1287030,19920,1315468
535,1281215,21158,1311632
536,1274993,19783,1303683
537,1289955,20037,1319289
538,1282826,20181,1311637
539,1274734,19973,1303614
540,1276493,20822,1305926
541,1275827,20280,1305347
542,1295252,19998,1324101
543,1286937,20456,1316801
544,1279789,21231,1309594
545,1276475,20189,1305627
546,1289067,20703,1318437
547,1289141,20606,1318747
548,1279733,19972,1308520
549,1278197,21728,1309073
550,1276233,19927,1304846
551,1286400,20071,1315119
552,1278456,20381,1307633
553,1274771,20915,1304482
554,1287289,20003,1315774
555,1280271,20332,1309566
556,1277012,20124,1305598
557,1276067,20082,1305260
558,1276363,20894,1305998
559,1277900,20075,1306993
560,1282123,20144,1310952
561,1277734,19973,1306836
562,1279937,21303,1309870
563,1277511,19984,1306532
564,1277307,20053,1306065
565,1278086,19790,1306782
566,1278641,20600,1307815
567,1277308,21245,1307904
568,1301585,20148,1330862
569,1295845,20680,1326543
570,1283492,20231,1312224
571,1281141,21395,1311388
572,1279585,20742,1309124
573,1279085,19812,1308027
574,1280734,20770,1310485
575,1281530,19969,1310499
576,1280270,20855,1309941
577,1281659,20129,1311084
578,1278622,19883,1307394
579,1278937,19860,1308186
580,1277900,21042,1307757
581,1280233,19982,1309475
582,1280178,20218,1309026
583,1280086,20029,1309244
584,1280586,19913,1308980
585,1276604,20947,1306643
586,1280530,20239,1309398
587,1275215,20068,1304171
588,1287271,19896,1316019
589,1282011,20949,1312293
590,1284567,19981,1313659
591,1300548,19847,1329691
592,1365454,20732,1399111
593,1298937,20357,1328627
594,1290474,21687,1320883
595,1292937,20331,1322490
596,1286660,20585,1316133
597,1282604,19988,1311907
598,1287252,21578,1317552
599,1299103,20425,1328806
600,1294289,20439,1324154
601,1286734,20527,1315983
602,1284530,20078,1313200
603,1280456,21779,1310938
604,1279900,20052,1308452
605,1282900,20214,1312133
606,1279937,20117,1308647
607,1279511,21262,1309810
608,1278456,20146,1307269
609,1281196,19975,1310227
610,1280049,20767,1309519
611,1283789,19910,1312662
612,1283956,21537,1314104
613,1280030,21070,1309859
614,1288196,19954,1316780
615,1284900,20153,1314090
616,1282363,22094,1313013
617,1278771,19960,1307823
618,1279252,20011,1307708
619,1281197,20007,1309962
620,1278067,19928,1306662
621,1282845,21536,1313436
622,1279733,19902,1308136
623,1278659,19935,1307464
624,1279678,20115,1308256
625,1280937,21557,1311734
626,1279715,20293,1308452
627,1283455,19973,1312522
628,1280197,20210,1309017
629,1278067,20187,1307013
630,1278456,21072,1308195
631,1278197,20105,1307005
632,1279752,19952,1307926
633,1279993,20559,1309311
634,1277919,21148,1307511
635,1278530,20033,1307137
636,1277993,20787,1307521
637,1280456,19838,1309590
638,1278530,19908,1307160
639,1278474,21701,1309138
640,1276141,20049,1304578
641,1279771,19933,1308592
642,1276585,19891,1304921
643,1278123,21351,1308288
644,1280234,19810,1308358
645,1278086,19935,1306761
646,1279215,20023,1307923
647,1279937,19926,1308363
648,1279419,21145,1309119
649,1281363,20677,1311096
650,1280752,19858,1309221
651,1280474,20039,1309420
652,1285178,21591,1315621
653,1279419,19772,1308227
654,1277696,20045,1306112
655,1280011,20226,1308922
656,1281660,20703,1310769
657,1278179,21181,1308137
658,1277549,19880,1305854
659,1279270,20616,1308535
660,1280678,20241,1309382
661,1277919,21201,1308009
662,1278030,20530,1306949
663,1277419,19877,1305889
664,1277048,20077,1305606
665,1275697,20054,1304546
666,1275364,20921,1304469
667,1290030,20120,1318779
668,1281215,20097,1309756
669,1277234,20018,1306270
670,1276233,21256,1305953
671,1279475,19937,1308096
672,1278437,20543,1307351
673,1280160,20261,1309198
674,1278678,20127,1307212
675,1277549,20809,1307209
676,1277123,19990,1305871
677,1278474,19966,1307459
678,1278196,19851,1306677
679,1279623,21218,1309729
680,1421323,20158,1453555
681,1607986,24598,1653899
682,1619227,22538,1662135
683,1574875,24274,1621279
684,1547432,34697,1598684
685,1477711,22359,1515959
686,1434082,20984,1470566
687,1419324,21461,1455543
688,1368065,25958,1405319
689,1395101,22083,1430759
690,1393065,21319,1428254
691,1401769,21463,1435990
692,1386158,20940,1420764
693,1374768,25789,1412872
694,1383028,21414,1416830
695,1398361,21187,1432603
696,1400305,21497,1434487
697,1377769,24679,1415559
698,1385213,20656,1419406
699,1391435,21263,1425938
700,1402898,21295,1437656
701,1405471,21624,1440892
702,1390417,25325,1428149
703,1595098,27431,1641658
704,1571339,26334,1619358
705,1569080,22256,1609428
706,1629190,36845,1683942
707,1655911,26415,1706881
708,1702577,26466,1750709
709,1696559,24665,1745223
710,1785391,30994,1857179
711,1670114,37916,1725031
712,1664670,25153,1710156
713,1592838,24241,1641986
714,1591154,27847,1639334
715,1530414,37029,1582646
716,1557284,34895,1614697
717,1600283,25891,1646043
718,1592135,25812,1637984
719,1636690,24771,1685385
720,1515580,32786,1563403
721,1592375,34929,1651304
722,1548987,27370,1597005
723,1444064,22384,1482040
724,1395547,26214,1435297
725,1408953,22080,1444699
726,1429064,22594,1466102
727,1409194,23997,1447264
728,1425138,22603,1463074
729,1377861,25304,1416091
730,1433286,23170,1470733
731,1413027,23906,1451840
732,1421861,24031,1461391
733,1660430,28324,1701253
734,1589986,23264,1636065
735,1517932,23722,1559673
736,1501674,21551,1540262
737,1483785,23028,1524368
738,1564894,27099,1607901
739,1600765,24706,1646562
740,1510895,22535,1550856
741,1532544,22234,1572443
742,1576302,38193,1631495
743,1445008,23356,1485012
744,1375565,25962,1413453
745,1339269,20495,1369579
746,1330214,20361,1361075
747,1390990,28543,1434311
748,1353899,31390,1396974
749,1329862,31663,1373247
750,1372565,24807,1477074
751,1336269,24656,1404165
752,1308752,20411,1368217
753,1328918,21184,1394656
754,1368751,20068,1458762
755,1389046,21841,1464183
756,1342936,23635,1412199
757,1338547,21537,1404399
758,1332289,21385,1415746
759,1334659,20936,1401501
760,1308085,22340,1370017
761,1317159,20465,1381919
762,1311159,21294,1391155
763,1306844,20289,1369577
764,1306419,20322,1367443
765,1300474,22023,1362588
766,1293659,20611,1369121
767,1300437,20291,1360005
768,1306640,20861,1367315
769,1292622,22395,1355035
770,1299270,20409,1374678
771,1303251,20386,1364007
772,1299863,20492,1358706
773,1291733,20395,1351480
774,1291974,21151,1384180
775,1311140,20888,1371527
776,1307288,20531,1368152
777,1300326,20860,1362055
778,1291677,21468,1367960
779,1299807,20445,1359196
780,1289400,20422,1346914
781,1294789,20547,1354798
